unit,fecha_inic,fecha_fin,value_replace,date_init,date_end
Yuncan,2024-06-08 00:00:00,2024-06-09 00:00:00,100.0,"(2024,6,8,0,0)","(2024,6,9,0,0)"
Yuncan,2024-06-08 00:00:00,2024-06-09 00:00:00,100.0,"(2024,6,8,0,0)","(2024,6,9,0,0)"
Yuncan,2024-06-09 00:00:00,2024-06-10 00:00:00,100.0,"(2024,6,9,0,0)","(2024,6,10,0,0)"
Yuncan,2024-06-09 00:00:00,2024-06-10 00:00:00,100.0,"(2024,6,9,0,0)","(2024,6,10,0,0)"
Yuncan,2024-06-10 00:00:00,2024-06-11 00:00:00,100.0,"(2024,6,10,0,0)","(2024,6,11,0,0)"
Yuncan,2024-06-10 00:00:00,2024-06-11 00:00:00,100.0,"(2024,6,10,0,0)","(2024,6,11,0,0)"
Yuncan,2024-06-11 00:00:00,2024-06-12 00:00:00,100.0,"(2024,6,11,0,0)","(2024,6,12,0,0)"
Yuncan,2024-06-11 00:00:00,2024-06-12 00:00:00,100.0,"(2024,6,11,0,0)","(2024,6,12,0,0)"
Yuncan,2024-06-12 00:00:00,2024-06-13 00:00:00,100.0,"(2024,6,12,0,0)","(2024,6,13,0,0)"
Yuncan,2024-06-12 00:00:00,2024-06-13 00:00:00,100.0,"(2024,6,12,0,0)","(2024,6,13,0,0)"
Yuncan,2024-06-13 00:00:00,2024-06-14 00:00:00,100.0,"(2024,6,13,0,0)","(2024,6,14,0,0)"
Yuncan,2024-06-13 00:00:00,2024-06-14 00:00:00,100.0,"(2024,6,13,0,0)","(2024,6,14,0,0)"
Yuncan,2024-06-14 00:00:00,2024-06-15 00:00:00,100.0,"(2024,6,14,0,0)","(2024,6,15,0,0)"
Yuncan,2024-06-14 00:00:00,2024-06-15 00:00:00,100.0,"(2024,6,14,0,0)","(2024,6,15,0,0)"
Yuncan,2024-06-15 00:00:00,2024-06-16 00:00:00,100.0,"(2024,6,15,0,0)","(2024,6,16,0,0)"
Yuncan,2024-06-16 00:00:00,2024-06-17 00:00:00,100.0,"(2024,6,16,0,0)","(2024,6,17,0,0)"
Yuncan,2024-06-17 00:00:00,2024-06-18 00:00:00,100.0,"(2024,6,17,0,0)","(2024,6,18,0,0)"
Yuncan,2024-06-18 00:00:00,2024-06-19 00:00:00,100.0,"(2024,6,18,0,0)","(2024,6,19,0,0)"
Yuncan,2024-06-19 00:00:00,2024-06-20 00:00:00,100.0,"(2024,6,19,0,0)","(2024,6,20,0,0)"
Yuncan,2024-06-20 00:00:00,2024-06-21 00:00:00,100.0,"(2024,6,20,0,0)","(2024,6,21,0,0)"
Yuncan,2024-06-21 00:00:00,2024-06-22 00:00:00,100.0,"(2024,6,21,0,0)","(2024,6,22,0,0)"
Yuncan,2024-06-22 00:00:00,2024-06-23 00:00:00,100.0,"(2024,6,22,0,0)","(2024,6,23,0,0)"
Yuncan,2024-06-23 00:00:00,2024-06-24 00:00:00,100.0,"(2024,6,23,0,0)","(2024,6,24,0,0)"
Yuncan,2024-06-24 00:00:00,2024-06-25 00:00:00,100.0,"(2024,6,24,0,0)","(2024,6,25,0,0)"
Yuncan,2024-06-25 00:00:00,2024-06-26 00:00:00,100.0,"(2024,6,25,0,0)","(2024,6,26,0,0)"
Yuncan,2024-06-26 00:00:00,2024-06-27 00:00:00,100.0,"(2024,6,26,0,0)","(2024,6,27,0,0)"
Yuncan,2024-06-27 00:00:00,2024-06-28 00:00:00,100.0,"(2024,6,27,0,0)","(2024,6,28,0,0)"
Yuncan,2024-06-28 00:00:00,2024-06-29 00:00:00,100.0,"(2024,6,28,0,0)","(2024,6,29,0,0)"
Yuncan,2024-06-29 00:00:00,2024-06-30 00:00:00,100.0,"(2024,6,29,0,0)","(2024,6,30,0,0)"
Yuncan,2024-06-30 00:00:00,2024-07-01 00:00:00,100.0,"(2024,6,30,0,0)","(2024,7,1,0,0)"
Yuncan,2023-09-01 08:00:00,2023-09-01 18:00:00,33.38459505798054,"(2023,9,1,8,0)","(2023,9,1,18,0)"
Yuncan,2023-09-09 00:00:00,2023-09-09 16:00:00,33.38459505798054,"(2023,9,9,0,0)","(2023,9,9,16,0)"
Yuncan,2024-02-16 00:00:00,2024-02-16 16:00:00,33.38459505798054,"(2024,2,16,0,0)","(2024,2,16,16,0)"
Yuncan,2024-05-13 00:00:00,2024-05-14 00:00:00,33.38459505798054,"(2024,5,13,0,0)","(2024,5,14,0,0)"
Yuncan,2024-05-14 00:00:00,2024-05-15 00:00:00,33.38459505798054,"(2024,5,14,0,0)","(2024,5,15,0,0)"
Yuncan,2024-05-15 00:00:00,2024-05-16 00:00:00,33.38459505798054,"(2024,5,15,0,0)","(2024,5,16,0,0)"
Yuncan,2024-05-16 00:00:00,2024-05-17 00:00:00,33.38459505798054,"(2024,5,16,0,0)","(2024,5,17,0,0)"
Yuncan,2024-05-17 00:00:00,2024-05-18 00:00:00,33.38459505798054,"(2024,5,17,0,0)","(2024,5,18,0,0)"
Yuncan,2023-09-02 08:00:00,2023-09-02 18:00:00,33.37101695594755,"(2023,9,2,8,0)","(2023,9,2,18,0)"
Yuncan,2023-09-10 00:00:00,2023-09-10 16:00:00,33.37101695594755,"(2023,9,10,0,0)","(2023,9,10,16,0)"
Yuncan,2024-02-17 00:00:00,2024-02-17 16:00:00,33.37101695594755,"(2024,2,17,0,0)","(2024,2,17,16,0)"
Yuncan,2024-05-18 00:00:00,2024-05-19 00:00:00,33.37101695594755,"(2024,5,18,0,0)","(2024,5,19,0,0)"
Yuncan,2024-05-19 00:00:00,2024-05-20 00:00:00,33.37101695594755,"(2024,5,19,0,0)","(2024,5,20,0,0)"
Yuncan,2024-05-20 00:00:00,2024-05-21 00:00:00,33.37101695594755,"(2024,5,20,0,0)","(2024,5,21,0,0)"
Yuncan,2024-05-21 00:00:00,2024-05-22 00:00:00,33.37101695594755,"(2024,5,21,0,0)","(2024,5,22,0,0)"
Yuncan,2024-05-22 00:00:00,2024-05-23 00:00:00,33.37101695594755,"(2024,5,22,0,0)","(2024,5,23,0,0)"
Yuncan,2023-09-03 08:00:00,2023-09-03 18:00:00,33.24438798607192,"(2023,9,3,8,0)","(2023,9,3,18,0)"
Yuncan,2023-09-17 00:00:00,2023-09-17 16:00:00,33.24438798607192,"(2023,9,17,0,0)","(2023,9,17,16,0)"
Yuncan,2024-02-24 00:00:00,2024-02-24 16:00:00,33.24438798607192,"(2024,2,24,0,0)","(2024,2,24,16,0)"
Yuncan,2024-05-23 00:00:00,2024-05-24 00:00:00,33.24438798607192,"(2024,5,23,0,0)","(2024,5,24,0,0)"
Yuncan,2024-05-24 00:00:00,2024-05-25 00:00:00,33.24438798607192,"(2024,5,24,0,0)","(2024,5,25,0,0)"
Yuncan,2024-05-25 00:00:00,2024-05-26 00:00:00,33.24438798607192,"(2024,5,25,0,0)","(2024,5,26,0,0)"
Yuncan,2024-05-26 00:00:00,2024-05-27 00:00:00,33.24438798607192,"(2024,5,26,0,0)","(2024,5,27,0,0)"
Yuncan,2024-05-27 00:00:00,2024-05-28 00:00:00,33.24438798607192,"(2024,5,27,0,0)","(2024,5,28,0,0)"
StaTeresa,2023-10-08 00:00:00,2023-10-09 00:00:00,100.0,"(2023,10,8,0,0)","(2023,10,9,0,0)"
StaTeresa,2023-07-16 07:00:00,2023-07-16 17:00:00,50.44686084430544,"(2023,7,16,7,0)","(2023,7,16,17,0)"
StaTeresa,2023-10-01 07:00:00,2023-10-02 00:00:00,50.44686084430544,"(2023,10,1,7,0)","(2023,10,2,0,0)"
StaTeresa,2023-10-02 00:00:00,2023-10-03 00:00:00,50.44686084430544,"(2023,10,2,0,0)","(2023,10,3,0,0)"
StaTeresa,2023-10-03 00:00:00,2023-10-04 00:00:00,50.44686084430544,"(2023,10,3,0,0)","(2023,10,4,0,0)"
StaTeresa,2023-10-04 00:00:00,2023-10-05 00:00:00,50.44686084430544,"(2023,10,4,0,0)","(2023,10,5,0,0)"
StaTeresa,2023-10-05 00:00:00,2023-10-06 00:00:00,50.44686084430544,"(2023,10,5,0,0)","(2023,10,6,0,0)"
StaTeresa,2023-10-06 00:00:00,2023-10-07 00:00:00,50.44686084430544,"(2023,10,6,0,0)","(2023,10,7,0,0)"
StaTeresa,2023-10-07 00:00:00,2023-10-08 00:00:00,50.44686084430544,"(2023,10,7,0,0)","(2023,10,8,0,0)"
StaTeresa,2023-10-08 00:00:00,2023-10-09 00:00:00,50.44686084430544,"(2023,10,8,0,0)","(2023,10,9,0,0)"
StaTeresa,2023-10-09 00:00:00,2023-10-10 00:00:00,50.44686084430544,"(2023,10,9,0,0)","(2023,10,10,0,0)"
StaTeresa,2023-10-10 00:00:00,2023-10-11 00:00:00,50.44686084430544,"(2023,10,10,0,0)","(2023,10,11,0,0)"
StaTeresa,2023-10-11 00:00:00,2023-10-12 00:00:00,50.44686084430544,"(2023,10,11,0,0)","(2023,10,12,0,0)"
StaTeresa,2023-10-12 00:00:00,2023-10-13 00:00:00,50.44686084430544,"(2023,10,12,0,0)","(2023,10,13,0,0)"
StaTeresa,2023-10-13 00:00:00,2023-10-14 00:00:00,50.44686084430544,"(2023,10,13,0,0)","(2023,10,14,0,0)"
StaTeresa,2023-10-14 00:00:00,2023-10-15 00:00:00,50.44686084430544,"(2023,10,14,0,0)","(2023,10,15,0,0)"
StaTeresa,2023-10-15 00:00:00,2023-10-16 00:00:00,50.44686084430544,"(2023,10,15,0,0)","(2023,10,16,0,0)"
StaTeresa,2023-10-15 07:00:00,2023-10-15 17:00:00,50.44686084430544,"(2023,10,15,7,0)","(2023,10,15,17,0)"
StaTeresa,2023-10-16 00:00:00,2023-10-17 00:00:00,50.44686084430544,"(2023,10,16,0,0)","(2023,10,17,0,0)"
StaTeresa,2023-10-17 00:00:00,2023-10-18 00:00:00,50.44686084430544,"(2023,10,17,0,0)","(2023,10,18,0,0)"
StaTeresa,2023-10-18 00:00:00,2023-10-19 00:00:00,50.44686084430544,"(2023,10,18,0,0)","(2023,10,19,0,0)"
StaTeresa,2023-10-19 00:00:00,2023-10-20 00:00:00,50.44686084430544,"(2023,10,19,0,0)","(2023,10,20,0,0)"
StaTeresa,2023-10-20 00:00:00,2023-10-21 00:00:00,50.44686084430544,"(2023,10,20,0,0)","(2023,10,21,0,0)"
StaTeresa,2023-10-21 00:00:00,2023-10-21 07:00:00,50.44686084430544,"(2023,10,21,0,0)","(2023,10,21,7,0)"
StaTeresa,2023-11-26 05:00:00,2023-11-26 17:00:00,50.44686084430544,"(2023,11,26,5,0)","(2023,11,26,17,0)"
StaTeresa,2023-12-23 05:00:00,2023-12-23 17:00:00,50.44686084430544,"(2023,12,23,5,0)","(2023,12,23,17,0)"
StaTeresa,2024-01-14 05:00:00,2024-01-14 17:00:00,50.44686084430544,"(2024,1,14,5,0)","(2024,1,14,17,0)"
StaTeresa,2024-02-11 05:00:00,2024-02-11 17:00:00,50.44686084430544,"(2024,2,11,5,0)","(2024,2,11,17,0)"
StaTeresa,2024-03-10 05:00:00,2024-03-10 17:00:00,50.44686084430544,"(2024,3,10,5,0)","(2024,3,10,17,0)"
StaTeresa,2024-04-13 05:00:00,2024-04-13 17:00:00,50.44686084430544,"(2024,4,13,5,0)","(2024,4,13,17,0)"
StaTeresa,2024-05-12 05:00:00,2024-05-12 17:00:00,50.44686084430544,"(2024,5,12,5,0)","(2024,5,12,17,0)"
StaTeresa,2024-06-16 07:00:00,2024-06-16 17:00:00,50.44686084430544,"(2024,6,16,7,0)","(2024,6,16,17,0)"
StaTeresa,2023-07-09 07:00:00,2023-07-09 17:00:00,49.553139155694545,"(2023,7,9,7,0)","(2023,7,9,17,0)"
StaTeresa,2023-08-01 07:00:00,2023-08-02 00:00:00,49.553139155694545,"(2023,8,1,7,0)","(2023,8,2,0,0)"
StaTeresa,2023-08-02 00:00:00,2023-08-03 00:00:00,49.553139155694545,"(2023,8,2,0,0)","(2023,8,3,0,0)"
StaTeresa,2023-08-03 00:00:00,2023-08-04 00:00:00,49.553139155694545,"(2023,8,3,0,0)","(2023,8,4,0,0)"
StaTeresa,2023-08-04 00:00:00,2023-08-05 00:00:00,49.553139155694545,"(2023,8,4,0,0)","(2023,8,5,0,0)"
StaTeresa,2023-08-05 00:00:00,2023-08-06 00:00:00,49.553139155694545,"(2023,8,5,0,0)","(2023,8,6,0,0)"
StaTeresa,2023-08-06 00:00:00,2023-08-07 00:00:00,49.553139155694545,"(2023,8,6,0,0)","(2023,8,7,0,0)"
StaTeresa,2023-08-07 00:00:00,2023-08-08 00:00:00,49.553139155694545,"(2023,8,7,0,0)","(2023,8,8,0,0)"
StaTeresa,2023-08-08 00:00:00,2023-08-09 00:00:00,49.553139155694545,"(2023,8,8,0,0)","(2023,8,9,0,0)"
StaTeresa,2023-08-09 00:00:00,2023-08-10 00:00:00,49.553139155694545,"(2023,8,9,0,0)","(2023,8,10,0,0)"
StaTeresa,2023-08-10 00:00:00,2023-08-11 00:00:00,49.553139155694545,"(2023,8,10,0,0)","(2023,8,11,0,0)"
StaTeresa,2023-08-11 00:00:00,2023-08-12 00:00:00,49.553139155694545,"(2023,8,11,0,0)","(2023,8,12,0,0)"
StaTeresa,2023-08-12 00:00:00,2023-08-13 00:00:00,49.553139155694545,"(2023,8,12,0,0)","(2023,8,13,0,0)"
StaTeresa,2023-08-13 00:00:00,2023-08-14 00:00:00,49.553139155694545,"(2023,8,13,0,0)","(2023,8,14,0,0)"
StaTeresa,2023-08-14 00:00:00,2023-08-15 00:00:00,49.553139155694545,"(2023,8,14,0,0)","(2023,8,15,0,0)"
StaTeresa,2023-08-15 00:00:00,2023-08-16 00:00:00,49.553139155694545,"(2023,8,15,0,0)","(2023,8,16,0,0)"
StaTeresa,2023-08-16 00:00:00,2023-08-17 00:00:00,49.553139155694545,"(2023,8,16,0,0)","(2023,8,17,0,0)"
StaTeresa,2023-08-17 00:00:00,2023-08-18 00:00:00,49.553139155694545,"(2023,8,17,0,0)","(2023,8,18,0,0)"
StaTeresa,2023-08-18 00:00:00,2023-08-19 00:00:00,49.553139155694545,"(2023,8,18,0,0)","(2023,8,19,0,0)"
StaTeresa,2023-08-19 00:00:00,2023-08-20 00:00:00,49.553139155694545,"(2023,8,19,0,0)","(2023,8,20,0,0)"
StaTeresa,2023-08-20 00:00:00,2023-08-21 00:00:00,49.553139155694545,"(2023,8,20,0,0)","(2023,8,21,0,0)"
StaTeresa,2023-08-21 00:00:00,2023-08-22 00:00:00,49.553139155694545,"(2023,8,21,0,0)","(2023,8,22,0,0)"
StaTeresa,2023-08-22 00:00:00,2023-08-23 00:00:00,49.553139155694545,"(2023,8,22,0,0)","(2023,8,23,0,0)"
StaTeresa,2023-08-23 00:00:00,2023-08-24 00:00:00,49.553139155694545,"(2023,8,23,0,0)","(2023,8,24,0,0)"
StaTeresa,2023-08-24 00:00:00,2023-08-25 00:00:00,49.553139155694545,"(2023,8,24,0,0)","(2023,8,25,0,0)"
StaTeresa,2023-08-25 00:00:00,2023-08-26 00:00:00,49.553139155694545,"(2023,8,25,0,0)","(2023,8,26,0,0)"
StaTeresa,2023-08-26 00:00:00,2023-08-27 00:00:00,49.553139155694545,"(2023,8,26,0,0)","(2023,8,27,0,0)"
StaTeresa,2023-08-27 00:00:00,2023-08-28 00:00:00,49.553139155694545,"(2023,8,27,0,0)","(2023,8,28,0,0)"
StaTeresa,2023-08-28 00:00:00,2023-08-29 00:00:00,49.553139155694545,"(2023,8,28,0,0)","(2023,8,29,0,0)"
StaTeresa,2023-08-29 00:00:00,2023-08-30 00:00:00,49.553139155694545,"(2023,8,29,0,0)","(2023,8,30,0,0)"
StaTeresa,2023-08-30 00:00:00,2023-08-31 00:00:00,49.553139155694545,"(2023,8,30,0,0)","(2023,8,31,0,0)"
StaTeresa,2023-08-31 00:00:00,2023-08-31 07:00:00,49.553139155694545,"(2023,8,31,0,0)","(2023,8,31,7,0)"
StaTeresa,2023-10-08 07:00:00,2023-10-08 17:00:00,49.553139155694545,"(2023,10,8,7,0)","(2023,10,8,17,0)"
StaTeresa,2023-11-12 05:00:00,2023-11-12 17:00:00,49.553139155694545,"(2023,11,12,5,0)","(2023,11,12,17,0)"
StaTeresa,2023-12-10 05:00:00,2023-12-10 17:00:00,49.553139155694545,"(2023,12,10,5,0)","(2023,12,10,17,0)"
StaTeresa,2024-01-07 05:00:00,2024-01-07 17:00:00,49.553139155694545,"(2024,1,7,5,0)","(2024,1,7,17,0)"
StaTeresa,2024-02-04 05:00:00,2024-02-04 17:00:00,49.553139155694545,"(2024,2,4,5,0)","(2024,2,4,17,0)"
StaTeresa,2024-03-03 05:00:00,2024-03-03 17:00:00,49.553139155694545,"(2024,3,3,5,0)","(2024,3,3,17,0)"
StaTeresa,2024-04-07 05:00:00,2024-04-07 17:00:00,49.553139155694545,"(2024,4,7,5,0)","(2024,4,7,17,0)"
StaTeresa,2024-05-05 05:00:00,2024-05-05 17:00:00,49.553139155694545,"(2024,5,5,5,0)","(2024,5,5,17,0)"
StaTeresa,2024-06-09 07:00:00,2024-06-09 17:00:00,49.553139155694545,"(2024,6,9,7,0)","(2024,6,9,17,0)"
CAguila,2023-08-30 05:30:00,2023-08-30 17:30:00,100.0,"(2023,8,30,5,0)","(2023,8,30,17,0)"
CAguila,2023-09-03 05:30:00,2023-09-03 17:30:00,100.0,"(2023,9,3,5,0)","(2023,9,3,17,0)"
CAguila,2023-09-10 05:30:00,2023-09-10 17:30:00,100.0,"(2023,9,10,5,0)","(2023,9,10,17,0)"
CAguila,2023-09-24 05:30:00,2023-09-24 17:30:00,100.0,"(2023,9,24,5,0)","(2023,9,24,17,0)"
CAguila,2023-11-01 00:00:00,2023-11-02 00:00:00,32.5648147830237,"(2023,11,1,0,0)","(2023,11,2,0,0)"
CAguila,2023-11-02 00:00:00,2023-11-03 00:00:00,32.5648147830237,"(2023,11,2,0,0)","(2023,11,3,0,0)"
CAguila,2024-06-01 00:00:00,2024-06-02 00:00:00,32.5648147830237,"(2024,6,1,0,0)","(2024,6,2,0,0)"
CAguila,2024-06-02 00:00:00,2024-06-03 00:00:00,32.5648147830237,"(2024,6,2,0,0)","(2024,6,3,0,0)"
CAguila,2024-06-03 00:00:00,2024-06-04 00:00:00,32.5648147830237,"(2024,6,3,0,0)","(2024,6,4,0,0)"
CAguila,2023-11-03 00:00:00,2023-11-04 00:00:00,34.85852506240279,"(2023,11,3,0,0)","(2023,11,4,0,0)"
CAguila,2023-11-04 00:00:00,2023-11-05 00:00:00,34.85852506240279,"(2023,11,4,0,0)","(2023,11,5,0,0)"
CAguila,2024-06-04 00:00:00,2024-06-05 00:00:00,34.85852506240279,"(2024,6,4,0,0)","(2024,6,5,0,0)"
CAguila,2024-06-05 00:00:00,2024-06-06 00:00:00,34.85852506240279,"(2024,6,5,0,0)","(2024,6,6,0,0)"
CAguila,2024-06-06 00:00:00,2024-06-07 00:00:00,34.85852506240279,"(2024,6,6,0,0)","(2024,6,7,0,0)"
CAguila,2023-11-05 00:00:00,2023-11-06 00:00:00,32.576660154573524,"(2023,11,5,0,0)","(2023,11,6,0,0)"
CAguila,2023-11-06 00:00:00,2023-11-07 00:00:00,32.576660154573524,"(2023,11,6,0,0)","(2023,11,7,0,0)"
CAguila,2024-06-07 00:00:00,2024-06-08 00:00:00,32.576660154573524,"(2024,6,7,0,0)","(2024,6,8,0,0)"
CAguila,2024-06-08 00:00:00,2024-06-09 00:00:00,32.576660154573524,"(2024,6,8,0,0)","(2024,6,9,0,0)"
CAguila,2024-06-09 00:00:00,2024-06-10 00:00:00,32.576660154573524,"(2024,6,9,0,0)","(2024,6,10,0,0)"
CanonPato,2023-07-08 00:00:00,2023-07-09 00:00:00,16.65091408882948,"(2023,7,8,0,0)","(2023,7,9,0,0)"
CanonPato,2023-07-09 00:00:00,2023-07-10 00:00:00,16.65091408882948,"(2023,7,9,0,0)","(2023,7,10,0,0)"
CanonPato,2023-07-10 00:00:00,2023-07-11 00:00:00,16.65091408882948,"(2023,7,10,0,0)","(2023,7,11,0,0)"
CanonPato,2023-07-11 00:00:00,2023-07-12 00:00:00,16.65091408882948,"(2023,7,11,0,0)","(2023,7,12,0,0)"
CanonPato,2023-07-12 00:00:00,2023-07-13 00:00:00,16.65091408882948,"(2023,7,12,0,0)","(2023,7,13,0,0)"
CanonPato,2023-07-13 00:00:00,2023-07-14 00:00:00,16.65091408882948,"(2023,7,13,0,0)","(2023,7,14,0,0)"
CanonPato,2023-07-14 00:00:00,2023-07-15 00:00:00,16.65091408882948,"(2023,7,14,0,0)","(2023,7,15,0,0)"
CanonPato,2023-07-15 00:00:00,2023-07-16 00:00:00,16.65091408882948,"(2023,7,15,0,0)","(2023,7,16,0,0)"
CanonPato,2023-07-16 00:00:00,2023-07-17 00:00:00,16.65091408882948,"(2023,7,16,0,0)","(2023,7,17,0,0)"
CanonPato,2023-07-17 00:00:00,2023-07-18 00:00:00,16.65091408882948,"(2023,7,17,0,0)","(2023,7,18,0,0)"
CanonPato,2023-07-18 00:00:00,2023-07-19 00:00:00,16.65091408882948,"(2023,7,18,0,0)","(2023,7,19,0,0)"
CanonPato,2023-07-19 00:00:00,2023-07-20 00:00:00,16.65091408882948,"(2023,7,19,0,0)","(2023,7,20,0,0)"
CanonPato,2023-07-20 00:00:00,2023-07-21 00:00:00,16.65091408882948,"(2023,7,20,0,0)","(2023,7,21,0,0)"
CanonPato,2023-07-21 00:00:00,2023-07-22 00:00:00,16.65091408882948,"(2023,7,21,0,0)","(2023,7,22,0,0)"
CanonPato,2023-07-22 00:00:00,2023-07-23 00:00:00,16.65091408882948,"(2023,7,22,0,0)","(2023,7,23,0,0)"
CanonPato,2023-07-23 00:00:00,2023-07-24 00:00:00,16.65091408882948,"(2023,7,23,0,0)","(2023,7,24,0,0)"
CanonPato,2023-08-16 00:00:00,2023-08-17 00:00:00,16.65091408882948,"(2023,8,16,0,0)","(2023,8,17,0,0)"
CanonPato,2023-08-17 00:00:00,2023-08-18 00:00:00,16.65091408882948,"(2023,8,17,0,0)","(2023,8,18,0,0)"
CanonPato,2023-08-18 00:00:00,2023-08-19 00:00:00,16.65091408882948,"(2023,8,18,0,0)","(2023,8,19,0,0)"
CanonPato,2023-08-19 00:00:00,2023-08-20 00:00:00,16.65091408882948,"(2023,8,19,0,0)","(2023,8,20,0,0)"
CanonPato,2023-08-20 00:00:00,2023-08-21 00:00:00,16.65091408882948,"(2023,8,20,0,0)","(2023,8,21,0,0)"
CanonPato,2023-08-21 00:00:00,2023-08-22 00:00:00,16.65091408882948,"(2023,8,21,0,0)","(2023,8,22,0,0)"
CanonPato,2023-08-22 00:00:00,2023-08-23 00:00:00,16.65091408882948,"(2023,8,22,0,0)","(2023,8,23,0,0)"
CanonPato,2023-08-23 00:00:00,2023-08-24 00:00:00,16.65091408882948,"(2023,8,23,0,0)","(2023,8,24,0,0)"
CanonPato,2023-08-24 00:00:00,2023-08-25 00:00:00,16.65091408882948,"(2023,8,24,0,0)","(2023,8,25,0,0)"
CanonPato,2023-08-25 00:00:00,2023-08-26 00:00:00,16.65091408882948,"(2023,8,25,0,0)","(2023,8,26,0,0)"
CanonPato,2023-08-26 00:00:00,2023-08-27 00:00:00,16.65091408882948,"(2023,8,26,0,0)","(2023,8,27,0,0)"
CanonPato,2023-08-27 00:00:00,2023-08-28 00:00:00,16.65091408882948,"(2023,8,27,0,0)","(2023,8,28,0,0)"
CanonPato,2023-08-28 00:00:00,2023-08-29 00:00:00,16.65091408882948,"(2023,8,28,0,0)","(2023,8,29,0,0)"
CanonPato,2023-08-29 00:00:00,2023-08-30 00:00:00,16.65091408882948,"(2023,8,29,0,0)","(2023,8,30,0,0)"
CanonPato,2023-08-30 00:00:00,2023-08-31 00:00:00,16.65091408882948,"(2023,8,30,0,0)","(2023,8,31,0,0)"
CanonPato,2023-09-03 00:00:00,2023-09-04 00:00:00,16.65091408882948,"(2023,9,3,0,0)","(2023,9,4,0,0)"
CanonPato,2023-09-04 00:00:00,2023-09-05 00:00:00,16.65091408882948,"(2023,9,4,0,0)","(2023,9,5,0,0)"
CanonPato,2023-09-05 00:00:00,2023-09-06 00:00:00,16.65091408882948,"(2023,9,5,0,0)","(2023,9,6,0,0)"
CanonPato,2023-09-06 00:00:00,2023-09-07 00:00:00,16.65091408882948,"(2023,9,6,0,0)","(2023,9,7,0,0)"
CanonPato,2023-09-07 00:00:00,2023-09-08 00:00:00,16.65091408882948,"(2023,9,7,0,0)","(2023,9,8,0,0)"
CanonPato,2023-09-08 00:00:00,2023-09-09 00:00:00,16.65091408882948,"(2023,9,8,0,0)","(2023,9,9,0,0)"
CanonPato,2023-09-09 00:00:00,2023-09-10 00:00:00,16.65091408882948,"(2023,9,9,0,0)","(2023,9,10,0,0)"
CanonPato,2023-09-10 00:00:00,2023-09-11 00:00:00,16.65091408882948,"(2023,9,10,0,0)","(2023,9,11,0,0)"
CanonPato,2023-09-11 00:00:00,2023-09-12 00:00:00,16.65091408882948,"(2023,9,11,0,0)","(2023,9,12,0,0)"
CanonPato,2023-09-12 00:00:00,2023-09-13 00:00:00,16.65091408882948,"(2023,9,12,0,0)","(2023,9,13,0,0)"
CanonPato,2023-09-13 00:00:00,2023-09-14 00:00:00,16.65091408882948,"(2023,9,13,0,0)","(2023,9,14,0,0)"
CanonPato,2023-09-14 00:00:00,2023-09-15 00:00:00,16.65091408882948,"(2023,9,14,0,0)","(2023,9,15,0,0)"
CanonPato,2023-10-01 00:00:00,2023-10-01 12:00:00,16.65091408882948,"(2023,10,1,0,0)","(2023,10,1,12,0)"
CanonPato,2023-11-13 00:00:00,2023-11-13 12:00:00,16.65091408882948,"(2023,11,13,0,0)","(2023,11,13,12,0)"
CanonPato,2024-02-04 00:00:00,2024-02-04 17:00:00,16.65091408882948,"(2024,2,4,0,0)","(2024,2,4,17,0)"
CanonPato,2024-02-25 00:00:00,2024-02-25 12:00:00,16.65091408882948,"(2024,2,25,0,0)","(2024,2,25,12,0)"
CanonPato,2024-05-12 00:00:00,2024-05-12 18:00:00,16.65091408882948,"(2024,5,12,0,0)","(2024,5,12,18,0)"
CanonPato,2023-07-08 00:00:00,2023-07-09 00:00:00,16.77668367442999,"(2023,7,8,0,0)","(2023,7,9,0,0)"
CanonPato,2023-07-09 00:00:00,2023-07-10 00:00:00,16.77668367442999,"(2023,7,9,0,0)","(2023,7,10,0,0)"
CanonPato,2023-07-10 00:00:00,2023-07-11 00:00:00,16.77668367442999,"(2023,7,10,0,0)","(2023,7,11,0,0)"
CanonPato,2023-07-11 00:00:00,2023-07-12 00:00:00,16.77668367442999,"(2023,7,11,0,0)","(2023,7,12,0,0)"
CanonPato,2023-07-12 00:00:00,2023-07-13 00:00:00,16.77668367442999,"(2023,7,12,0,0)","(2023,7,13,0,0)"
CanonPato,2023-07-13 00:00:00,2023-07-14 00:00:00,16.77668367442999,"(2023,7,13,0,0)","(2023,7,14,0,0)"
CanonPato,2023-07-14 00:00:00,2023-07-15 00:00:00,16.77668367442999,"(2023,7,14,0,0)","(2023,7,15,0,0)"
CanonPato,2023-07-15 00:00:00,2023-07-16 00:00:00,16.77668367442999,"(2023,7,15,0,0)","(2023,7,16,0,0)"
CanonPato,2023-07-16 00:00:00,2023-07-17 00:00:00,16.77668367442999,"(2023,7,16,0,0)","(2023,7,17,0,0)"
CanonPato,2023-07-17 00:00:00,2023-07-18 00:00:00,16.77668367442999,"(2023,7,17,0,0)","(2023,7,18,0,0)"
CanonPato,2023-07-18 00:00:00,2023-07-19 00:00:00,16.77668367442999,"(2023,7,18,0,0)","(2023,7,19,0,0)"
CanonPato,2023-07-19 00:00:00,2023-07-20 00:00:00,16.77668367442999,"(2023,7,19,0,0)","(2023,7,20,0,0)"
